date,健康元,恒瑞医药,华海药业,海正药业,汉商集团,津药药业,退市辅仁,联环药业,华润双鹤,浙江医药,鲁抗医药,复星医药,华北制药,哈药股份,神奇制药,海欣股份,复旦复华,神奇B股,丰原药业,东北制药,海欣Ｂ股,丰原药业,通化金马,金陵药业,普洛药业,景峰医药,丽珠集团,广济药业,中 关 村,华特达因,新华制药,河化股份,亿帆医药,华邦健康,京新药业,新 和 成,海翔药业,永安药业,仙琚制药,亚太药业,力生制药,海普瑞,科伦药业,誉衡药业,千红制药,康芝药业,华仁药业,北陆药业,翰宇药业,常山药业,舒泰神,向日葵,close
2019-07-02,-0.00974421437271622,0.029311082584509984,0.007305194805194759,0.0,-0.008123476848091005,0.009389671361502261,0.004484304932735439,-0.002865329512894088,0.008137432188065175,0.029612756264236983,0.0075301204819278045,0.010343400910219236,0.0,0.021327014218009532,-0.03680203045685282,0.0013586956521738358,-0.012237762237762184,-0.008869179600886956,0.0016420361247946325,0.0040567951318459805,-0.0023980815347721673,0.0016420361247946325,0.033045977011494365,0.008174386920980936,0.03703703703703698,-0.025540275049115935,0.001962708537782243,-0.002421307506053183,-0.00440528634361248,0.06465517241379337,0.015151515151515138,0.016483516483516425,0.0008116883116882079,0.005141388174807249,0.016987542468856143,0.02564102564102555,0.03950953678474112,0.009871668311944637,-0.004862236628849326,-0.013819095477387022,0.0016949152542371504,-0.004826254826254761,0.011523226503420858,-0.009852216748768461,0.019559902200489088,-0.006578947368421018,-0.017278617710583144,0.005753739930955293,0.0064239828693790635,0.08757961783439483,-0.015409570154095609,-0.011152416356877248,0.0015898054498777459
2019-07-03,-0.0036900369003691758,-0.026605695281646247,0.003223207091055613,0.009287925696594312,-0.012285012285012331,-0.013953488372092981,-0.019642857142857073,-0.011494252873563204,0.011659192825111964,-0.022123893805309658,-0.013452914798206428,0.005323505323505229,-0.009216589861751112,-0.030162412993039456,-0.015810276679841917,-0.012211668928086783,-0.015044247787610598,0.004474272930648837,-0.004918032786885185,-0.002020202020201922,-0.004807692307692291,-0.004918032786885185,-0.00417246175243402,-0.006756756756756799,-0.021008403361344463,-0.030241935483870996,-0.02595494613124394,-0.00728155339805836,0.0,0.003542510121457232,-0.023880597014925398,-0.037837837837837895,-0.0227088402270883,0.005115089514066584,-0.006681514476614803,-0.01896551724137918,0.010484927916120546,-0.0058651026392961825,0.0032573289902280145,-0.07770700636942673,-0.005922165820642977,-0.01891367604267702,-0.008187967248130978,-0.01492537313432829,-0.00959232613908878,-0.018211920529801362,-0.02637362637362639,0.021739130434782483,-0.023404255319149025,0.0014641288433381305,-0.036243822075782695,-0.015037593984962405,-0.011796531449182246
2019-07-04,0.0012345679012344402,-0.033525517830450546,0.029718875502008135,-0.014314928425357754,0.0,0.004716981132075304,-0.0018214936247722413,-0.0014534883720930258,-0.010638297872340385,0.0033936651583710287,0.007575757575757791,-0.006517311608961296,-0.0046511627906975495,-0.0167464114832534,0.02677376171352086,-0.0013736263736264798,-0.011680143755615546,0.00222717149220486,-0.008237232289950658,-0.020242914979757165,-0.009661835748792313,-0.008237232289950658,-0.012569832402234637,-0.006802721088435382,-0.013948497854077369,0.02494802494802495,-0.0035193564605329186,-0.004889975550122161,0.006637168141592875,-0.0060514372163387176,0.001529051987767538,-0.016853932584269704,-0.014107883817427336,0.0,-0.0022421524663677195,-0.002636203866432485,-0.03242542153047989,-0.010816125860373615,-0.019480519480519543,-0.0545580110497238,-0.003829787234042592,-0.0004943153732082095,-0.012203876525484603,-0.010101010101010055,0.014527845036319764,-0.005059021922428242,-0.015801354401805745,-0.025755879059350506,0.026143790849673332,0.004385964912280826,0.00512820512820511,-0.007633587786259555,-0.00548743140710739
2019-07-05,0.017262638717632672,0.01988510826336709,0.017940717628705194,-0.0010373443983402453,-0.004975124378109541,0.0,-0.023722627737226443,0.005822416302765587,0.008960573476702427,0.11950394588500579,0.0,0.012300123001230068,0.014018691588784993,0.0,-0.016949152542372836,0.004126547455295837,0.010000000000000009,-0.013333333333333308,0.0016611295681063787,0.016528925619834656,0.0024390243902439046,0.0016611295681063787,-0.00990099009900991,0.012328767123287676,0.0043525571273124175,-0.022312373225152005,0.040867810292633644,0.04914004914004888,0.018681318681318615,0.022323693556570046,0.003053435114503955,0.005714285714285783,0.05555555555555536,0.0025445292620864812,0.02584269662921357,0.09427312775330399,0.009383378016085908,0.008946322067594492,0.01490066225165565,0.07158509861212559,0.009397693293464293,0.006429277942631151,0.0029069767441860517,0.010204081632652962,0.004773269689737347,0.0016949152542371504,0.011467889908256756,0.006896551724137945,-0.02016985138004246,0.02911208151382816,0.014455782312925214,0.007692307692307665,0.006259269500515252
2019-07-08,-0.023030303030302957,-0.013648180242634256,0.012260536398467359,-0.05088265835929384,-0.03416666666666668,-0.03755868544600938,-0.032710280373831724,-0.03183791606367581,-0.028419182948490218,-0.007049345417925457,-0.018045112781954864,-0.029161603888213983,-0.041474654377880116,-0.03892944038929447,-0.05835543766578255,-0.03561643835616435,-0.006300630063006296,-0.022522522522522515,-0.03980099502487566,-0.03861788617886164,-0.019464720194647067,-0.03980099502487566,-0.04142857142857148,-0.04059539918809196,-0.03358613217768147,-0.02904564315352709,-0.009209888511875763,-0.03629976580796235,-0.014023732470334282,-0.004962779156327479,-0.03348554033485551,-0.051136363636363646,-0.05661881977671446,-0.03807106598984766,-0.027382256297918905,0.008051529790660261,-0.05179282868525903,-0.03251231527093601,-0.04078303425774876,0.0415814587593728,-0.03343207786711799,-0.051597051597051635,-0.022101449275362395,-0.03282828282828276,-0.026128266033254244,-0.02876480541455162,-0.05895691609977316,-0.045662100456621,-0.041170097508125725,-0.028288543140028266,-0.05029337803855827,-0.038167938931297773,-0.02897826630027489
2019-07-09,0.004962779156327368,-0.00021963540522729197,-0.005299015897047732,0.026258205689277947,0.006039689387403069,0.012195121951219745,-0.02608695652173909,-0.005979073243647215,0.03199268738574035,-0.03853955375253537,-0.004594180704441064,0.006257822277847325,0.009615384615384581,0.0,-0.016901408450704092,0.0028409090909089496,-0.02717391304347816,0.003456221198156584,0.012089810017271274,0.0021141649048626032,0.002481389578163684,0.012089810017271274,-0.01341281669150518,0.012693935119887145,-0.0033632286995515237,0.0,-0.024951076320939403,-0.007290400972053468,-0.006564551422319487,0.04039900249376549,-0.0015748031496062298,-0.0119760479041916,-0.015215553677092153,0.0026385224274405594,0.0394144144144144,-0.030351437699680406,0.02661064425770321,0.005091649694500822,0.013605442176870763,-0.02814136125654454,0.002189141856392407,0.0005181347150258198,-0.04112634309003338,-0.0026109660574412663,0.007317073170731714,-0.03310104529616731,0.009638554216867545,0.0023923444976077235,-0.001129943502824804,0.008733624454148492,0.0044130626654899086,0.0,0.0021288911757137985
2019-07-10,0.00864197530864197,0.01427943760984185,0.03729071537290718,-0.019189765458422325,-0.006861063464837058,0.0,-0.02083333333333337,-0.0015037593984963404,-0.013286093888396633,-0.011603375527426296,0.01846153846153853,0.04477611940298498,-0.011904761904761862,-0.010126582278481067,0.02865329512893977,-0.0014164305949008194,-0.038175046554934866,0.0022962112514350874,-0.008532423208191253,-0.0042194092827004814,0.0,-0.008532423208191253,-0.010574018126888296,-0.012534818941504211,-0.010123734533183382,-0.012820512820512775,0.02659307576517822,-0.012239902080783294,-0.00440528634361248,-0.011984659635666306,0.01735015772870674,0.024242424242424176,-0.026609442060085864,-0.015789473684210464,-0.02708559046587211,-0.023887973640856708,-0.0300136425648021,-0.00911854103343468,0.011744966442952975,-0.04309764309764297,-0.005679335954565268,-0.006214396685654933,0.02086553323029383,-0.005235602094240788,0.004842615012106588,-0.007207207207207245,0.031026252983293423,-0.004773269689737569,-0.006787330316742168,-0.004329004329004182,0.0061511423550086874,0.0,-0.004646655242569575
2019-07-11,-0.006119951040391758,-0.011262724713017147,0.019809244314013208,0.016304347826086918,0.0017271157167528806,0.012048192771084265,0.012158054711246313,0.006024096385542244,0.03590664272890476,0.03415154749199578,-0.01812688821752273,-0.00436507936507935,0.0072289156626503814,-0.007672634271099765,-0.00835654596100277,0.007092198581560183,0.0019361084220717029,0.0,0.0068846815834768815,0.06567796610169507,0.0,0.0068846815834768815,0.0015267175572519776,0.03949224259520445,-0.007954545454545436,0.01948051948051943,0.005376344086021501,0.0074349442379182396,0.0331858407079646,-0.03202328966521106,0.020155038759689825,0.00591715976331364,0.006172839506172867,-0.002673796791443861,0.03340757238307335,0.0025316455696202667,0.00843881856540074,0.002044989775051187,-0.0066334991708125735,-0.05489092188599587,0.010544815465729274,-0.004689942678478332,-0.011355034065102187,-0.002631578947368318,0.026506024096385472,0.001814882032667775,-0.006944444444444531,0.004796163069544557,-0.005694760820045386,0.0014492753623187582,-0.008733624454148492,0.0,-0.001250910779110992
2019-07-12,0.012315270935960854,-0.003285870755750264,-0.020143884892086406,-0.002139037433155022,0.002586206896551868,0.0023809523809523725,-0.005005005005005114,0.008982035928143839,0.0017331022530331364,0.02270381836945301,-0.007692307692307665,-0.0031885213232363263,0.014354066985646119,0.010309278350515427,0.001404494382022392,-0.00422535211267594,0.023188405797101463,0.009163802978235935,0.0017094017094019254,0.02385685884691857,0.0024752475247524774,0.0017094017094019254,-0.05335365853658536,0.0,-0.004581901489118079,-0.006369426751592355,0.029654837141468215,-0.0012300123001232066,-0.010706638115631661,-0.005012531328320691,-0.00455927051671734,0.014705882352941346,0.011393514460999121,0.029490616621983934,0.006465517241379448,-0.005892255892255949,0.02092050209205021,-0.0887755102040817,0.016694490818029983,-0.07446016381236042,0.006521739130434634,-0.0010471204188483574,-0.006125574272588086,0.005277044854881341,0.0046948356807512415,-0.0018115942028985588,-0.009324009324009341,0.01193317422434359,0.00572737686139746,0.0347322720694645,0.017621145374449476,0.003968253968253954,0.005061558624340545
2019-07-15,0.0036496350364962904,0.014285714285714235,0.04478707782672542,0.016077170418006492,-0.0008598452278590907,0.002375296912114022,0.0090543259557343,0.01335311572700304,0.0025951557093424338,-0.019172552976791102,0.006201550387596955,0.013194722111155466,0.009433962264151052,0.0,0.009817671809256634,0.0,0.0009442870632672129,0.002270147559591429,0.010238907849829282,0.003883495145631022,0.0,0.010238907849829282,0.06119162640901776,-0.0027137042062416183,0.020713463751438344,-0.008547008547008517,0.009915014164306069,-0.007389162561576179,-0.009740259740259716,0.04483627204030216,0.009160305343511421,0.0028985507246375164,0.00953206239168125,0.0234375,0.01820128479657379,0.015241320914479273,0.006830601092896238,-0.014557670772676223,0.024630541871921263,0.005631536604987941,0.021166306695464376,0.0062893081761006275,0.06278890600924503,0.01049868766404205,0.01869158878504673,-0.029038112522686066,0.007058823529411784,0.02948113207547176,-0.006833712984054552,-0.02657342657342665,0.006060606060605878,0.035573122529644285,0.010001477417987292
2019-07-25,-0.037575757575757485,-0.009967497291440974,-0.03443429374560791,-0.030590717299578185,-0.01376936316695343,-0.04028436018957349,-0.09571286141575264,-0.027818448023426146,-0.05263157894736836,-0.008230452674897082,0.0015408320493066618,-0.026835043409629056,-0.016355140186915973,-0.017857142857142794,-0.054166666666666696,0.0014144271570013522,-0.08018867924528295,-0.035107587768969495,-0.0033783783783782884,0.06576402321083163,-0.00987654320987652,-0.0033783783783782884,-0.0030349013657055,-0.03673469387755102,-0.05411499436302125,-0.0625,-0.05797101449275377,-0.012406947890818976,-0.0710382513661203,-0.037126325940212146,-0.00907715582450841,-0.011560693641618491,-0.02489270386266107,-0.0050890585241730735,-0.04416403785488954,0.04503753127606336,-0.08141112618724566,-0.025000000000000022,-0.04326923076923084,-0.05920000000000003,-0.035532994923857864,0.008333333333333304,0.09459949256977174,-0.05714285714285716,-0.05504587155963303,-0.005607476635513864,-0.0630841121495328,0.01718213058419238,-0.03325688073394506,-0.0704022988505747,-0.022375215146299476,-0.026717557251908497,0.0002925575893255594
2019-07-26,-0.0012594458438287548,0.001532063908951553,0.005822416302765587,0.016322089227421177,-0.00610820244328103,0.0024691358024691024,-0.10033076074972436,0.004518072289156683,-0.0009107468123861207,0.034232365145228316,0.003076923076922977,0.011354420113544261,0.019002375296912177,0.018181818181818077,-0.002936857562408135,0.0,-0.014358974358974375,0.005868544600938996,0.005084745762711673,0.0,-0.0024937655860348684,0.005084745762711673,-0.016742770167427756,0.005649717514124353,0.011918951132300348,0.020689655172414056,0.0034739454094292466,0.012562814070351758,0.008235294117647118,-0.02003004506760131,-0.006106870229007688,-0.005847953216374324,0.015845070422535246,0.007672634271099765,-0.002200220022002153,0.022346368715083997,0.001477104874446189,-0.004662004662004726,-0.00335008375209378,0.028911564625850428,-0.004385964912280715,-0.0010330578512396382,-0.0016556291390729116,-0.005509641873278293,-0.01456310679611661,0.0,0.012468827930174564,0.02702702702702675,0.008303677342823335,-0.012364760432766575,0.0,0.019607843137255054,0.0004132756866734866
2019-07-29,-0.0050441361916772065,-0.002622377622377603,0.0021707670043413785,0.01820128479657379,0.0026338893766462146,-0.0024630541871920597,-0.10049019607843146,-0.004497751124437843,-0.010027347310847867,0.012036108324974926,-0.015337423312883347,-0.013231756214915902,-0.009324009324009341,-0.007653061224489721,0.0,-0.0028248587570621764,-0.012486992715920797,0.009334889148191472,-0.003372681281618828,-0.03266787658802173,0.0024999999999999467,-0.003372681281618828,-0.02631578947368418,-0.021067415730337102,0.016489988221437102,-0.015765765765765827,-0.014836795252225365,-0.012406947890818976,-0.010501750291715295,0.0030659172202349705,-0.006144393241167445,-0.002941176470588225,-0.01559792027729634,-0.010152284263959421,0.012127894156560126,0.010148321623731471,-0.01179941002949858,-0.009367681498828828,-0.008403361344537785,0.05454545454545445,-0.002643171806167355,-0.006721820062047468,0.0003316749585406953,-0.02216066481994461,0.024630541871921263,-0.009398496240601628,-0.01724137931034464,0.00986842105263186,-0.020000000000000018,-0.035993740219092296,-0.007922535211267623,-0.015384615384615441,0.0009533191394706098
2019-07-30,0.0076045627376426506,0.004601226993865115,0.02382671480144416,0.01051524710830698,0.012259194395796813,0.004938271604938427,-0.053133514986375974,0.003012048192771122,0.010128913443830712,-0.01090188305252715,0.017133956386292892,0.00325071109305175,0.0,-0.0025706940874036244,0.0,0.011331444759206777,0.006322444678609207,-0.003468208092485603,0.0016920473773265332,0.0412757973733584,-0.0024937655860348684,0.0016920473773265332,0.020667726550079424,0.007173601147776099,0.06025492468134419,0.016018306636155666,0.016566265060240948,0.002512562814070307,-0.001179245283018826,-0.01782985226693823,0.0,0.02359882005899716,0.0035211267605634866,0.00512820512820511,0.11220043572984761,-0.0023183925811436357,0.005970149253731405,0.010638297872340496,0.010169491525423568,0.021943573667711602,0.0030918727915194566,0.011452368558042547,0.0003315649867374759,0.019830028328611915,-0.004807692307692402,0.009487666034155628,0.040100250626566414,-0.008686210640608039,0.013205282112844996,0.03409090909090917,0.010647737355812037,-0.003906250000000111,0.004520778437410611
