date,纳思达,中国长城,御银股份,新 大 陆,浪潮信息,证通电子,大华股份,广电运通,同方股份,航天长峰,电科网安,威创股份,英飞拓,海康威视,新北洋,雷柏科技,新国都,中威电子,梅安森,close
2019-06-25,-0.020960698689956203,0.051063829787234116,-0.0031250000000000444,-0.0074906367041197575,-0.0501914079115271,-0.020858895705521463,-0.012957317073170715,-0.011058451816745696,-0.022222222222222143,-0.0210822206605763,-0.021310816244471287,-0.01862197392923659,-0.01891252955082745,-0.02695871946082551,-0.02164502164502169,-0.010771992818671583,-0.010088272383354413,-0.008974358974358942,-0.06065088757396453,-0.009916946367275914
2019-06-26,-0.019625334522747617,-0.0253036437246964,0.014106583072100332,-0.0018867924528302993,-0.01477832512315258,-0.03258145363408527,0.01853281853281863,-0.0031948881789136685,-0.0043290043290044045,0.022254127781766053,0.009449465899753484,-0.026565464895635604,0.0,0.00995670995670972,0.00619469026548658,-0.003629764065335661,-0.023566878980891715,-0.002587322121604174,0.0,3.2041833818219345e-05
2019-06-27,0.018198362147406666,0.009345794392523255,-0.018547140649149974,0.00945179584120992,0.01727272727272733,0.0,0.0371493555724034,0.02083333333333326,0.005434782608695787,-0.016151685393258508,0.009768009768009733,-0.007797270955165692,0.0072289156626503814,0.04929275610801542,-0.0026385224274405594,0.004553734061930603,0.01304631441617743,0.0012970168612191912,-0.012598425196850394,0.010925915245656892
2019-06-28,-0.013404825737265424,0.028806584362139898,-0.06299212598425186,-0.009987515605493158,-0.007149240393208189,-0.01813471502590669,-0.00511695906432752,-0.0219780219780219,-0.027027027027026973,-0.023554603854389677,-0.020959290608625558,-0.02161100196463639,-0.021531100478468845,0.0,-0.016754850088183337,-0.025385312783318126,-0.023180940115904658,-0.016839378238341918,0.10047846889952172,-0.009597099317933955
2019-07-01,0.019474637681159646,0.02200000000000002,0.031932773109243584,0.02774274905422458,0.046354635463546456,0.10026385224274414,0.06318883174136669,0.02728731942215079,0.03555555555555556,0.01900584795321625,0.0465212021407988,0.056224899598393385,0.03422982885085579,0.09232026143790839,0.03318385650224198,0.036279069767441996,0.06526038233355314,0.035573122529644285,0.10144927536231862,0.03464497382265974
2019-07-02,-0.015548645046645992,-0.03131115459882583,-0.027687296416938123,-0.009815950920245453,-0.015483870967741953,-0.0383693045563549,-0.020041465100207434,-0.018750000000000044,0.012875536480686511,0.007890961262553953,0.00472069236821393,-0.017110266159695797,-0.007092198581560294,-0.01982049364248306,0.005208333333333481,-0.0053859964093357915,0.007425742574257432,0.007633587786259444,-0.08552631578947367,0.0015898054498777459
2019-07-03,-0.03068592057761732,-0.03434343434343434,-0.02345058626465657,-0.023543990086741018,-0.022717343818261182,0.0012468827930174342,-0.023272214386459766,-0.027070063694267454,0.0031779661016950733,0.011387900355871894,-0.055990602975724335,-0.01740812379110246,-0.011904761904761862,-0.03586417397939723,-0.016407599309153698,-0.01534296028880866,-0.01842751842751844,-0.023989898989898895,-0.043165467625899234,-0.011796531449182246
2019-07-04,-0.01024208566107998,0.026150627615062705,-0.025728987993139052,-0.011421319796954266,0.010281627179257846,0.00996264009962644,-0.0014440433212996595,0.00654664484451728,-0.009503695881731722,0.03096410978184383,-0.002903359601824973,-0.013779527559055205,-0.004819277108433884,-0.011080332409972304,-0.0008779631255486642,0.0,0.005632040050062459,-0.010349288486416586,0.019548872180451093,-0.00548743140710739
2019-07-05,0.014581373471307613,-0.021406727828746308,0.012323943661971981,0.03658536585365835,-0.0035398230088495852,0.023427866831073008,-0.004338394793926281,0.0,-0.002132196162047073,-0.013651877133105894,0.0,0.0,0.007263922518159882,0.0024009603841537164,-0.002636203866432485,0.0036663611365719273,-0.009334163036714416,0.010457516339869244,-0.03392330383480835,0.006259269500515252
2019-07-08,-0.008808530366249512,-0.060416666666666674,-0.04347826086956519,-0.06934984520123832,-0.03419182948490229,-0.046987951807229034,-0.042846768336964436,-0.04227642276422772,-0.026709401709401726,-0.0505190311418684,-0.04658901830282847,-0.03792415169660668,-0.04086538461538458,-0.03473053892215572,-0.033480176211453605,-0.055707762557077545,-0.04396984924623115,-0.05174644243208282,-0.02900763358778613,-0.02897826630027489
2019-07-09,-0.03741814780168384,-0.008869179600886956,0.025454545454545396,-0.0006653359946773296,0.005977011494252782,0.013906447534766109,0.005311077389984931,0.00339558573853993,-0.001097694840834218,0.016763848396501357,-0.00610820244328103,0.004149377593360981,0.0,-0.02522746071133164,-0.011850501367365651,-0.010638297872340385,-0.021681997371879147,0.009549795361528002,-0.028301886792452935,0.0021288911757137985
2019-07-10,0.001457725947521915,-0.014541387024608388,0.015957446808510856,-0.011984021304926706,-0.00457038391224851,-0.018703241895261735,0.021132075471698153,-0.011844331641285955,-0.005494505494505364,-0.01075268817204289,-0.012291483757682187,-0.008264462809917328,-0.007518796992481258,0.010606703436571996,-0.014760147601476037,-0.013685239491691203,-0.00671591672263272,0.002702702702702675,-0.03398058252427183,-0.004646655242569575
2019-07-11,-0.002426006792819013,-0.010215664018161208,0.08027923211169274,0.011455525606469008,-0.011937557392102893,-0.016518424396442133,-0.005173688100517215,0.008561643835616417,0.0,0.022463768115941862,0.0,0.002083333333333215,0.002525252525252597,0.0037783375314861534,-0.002808988764044895,0.008919722497522375,-0.0006761325219742931,0.0040431266846361336,-0.00335008375209378,-0.001250910779110992
2019-07-12,0.013618677042801508,0.014908256880733939,-0.035541195476575194,0.004663557628247883,-0.00046468401486976507,-0.006459948320413411,0.002971768202080227,0.00339558573853993,-0.0011049723756907381,-0.006378454996456395,-0.003555555555555534,-0.004158004158004047,0.0176322418136019,-0.0016729401923880616,-0.0009389671361501595,0.0009823182711197198,0.0013531799729364913,-0.0013422818791946067,-0.010084033613445453,0.005061558624340545
2019-07-15,0.03214971209213058,0.07457627118644061,0.00670016750418756,0.027188328912466808,0.023709902370990132,0.01820546163849146,-0.001481481481481417,0.011844331641285955,0.013274336283185972,0.03780313837375182,0.031222123104371002,0.0020876826722338038,-0.01980198019801982,0.007540846250523758,0.007518796992481258,0.013738959764475034,0.029729729729729648,-0.013440860215053863,0.02037351443123936,0.010001477417987292
2019-07-16,0.010227801022780092,-0.009463722397476282,-0.01331114808652245,0.008392511297611316,0.0013623978201635634,-0.005108556832694733,-0.0185459940652819,0.0050167224080266415,-0.005458515283842891,-0.008934707903780148,0.00865051903114189,0.006250000000000089,-0.012626262626262541,-0.0158004158004158,0.0326492537313432,-0.0029041626331074433,-0.01246719160104981,-0.02588555858310615,0.01331114808652245,-0.00033707722248366156
2019-07-17,0.048320294523700014,0.00424628450106157,-0.006745362563237767,-0.002560819462227859,0.0036281179138322184,0.0012836970474967568,0.021164021164021163,-0.008319467554076532,-0.002195389681668436,-0.0034674063800277377,0.018439108061749643,0.006211180124223725,0.002557544757033181,0.005492184199408445,-0.0018066847335139746,0.0,0.008637873754152814,-0.016783216783216814,0.008210180623973606,0.0016159713960337552
2019-07-18,-0.020632133450395163,-0.03488372093023251,-0.001697792869269965,-0.016688061617458283,-0.0962494351558969,-0.03974358974358971,-0.022205773501110193,-0.020134228187919434,-0.01650165016501659,-0.032707028531663074,-0.008842105263157984,-0.02674897119341557,-0.020408163265306145,-0.030672268907563027,0.0063348416289590315,-0.026213592233009786,-0.0322793148880105,-0.031294452347084056,-0.04071661237785018,-0.01633054911550791
2019-07-19,0.011653966831017604,0.0010952902519167917,-0.018707482993197355,0.007180156657963455,-0.024499999999999966,0.005340453938584844,0.024224072672217822,0.011986301369863117,0.003355704697986628,0.0,0.004672897196261738,0.0021141649048626032,0.0,0.013437364542696173,-0.0053956834532372655,0.003988035892323216,0.008849557522123908,-0.001468428781204123,0.025466893039049365,0.007509815063539538
2019-07-22,0.005759858218874481,-0.020787746170678467,-0.045060658578856105,-0.0019442644199610948,-0.02511532547411599,-0.0292164674634795,0.047302291204730285,0.0016920473773265332,-0.03232998885172811,-0.041007194244604306,-0.005919661733615134,-0.029535864978903037,-0.03385416666666663,0.08853721129170222,-0.03164556962025311,-0.054617676266137116,-0.030364372469635748,-0.04705882352941171,-0.018211920529801362,-0.017843065623257437
2019-07-23,-0.012334801762114433,0.013407821229050487,0.01814882032667886,0.010389610389610393,0.024185068349106276,0.017783857729138264,0.014114326040931546,-0.0016891891891891442,0.008064516129032251,0.03825956489122273,0.014461931093151748,0.008695652173912993,0.02425876010781658,0.020039292730844815,0.007469654528477809,0.0399159663865547,0.03897007654836471,0.015432098765431945,0.042158516020236014,0.008770384291615141
2019-07-24,0.02096342551293473,0.023153252480705433,0.0053475935828875,0.012210796915167021,0.012833675564681624,0.009408602150537515,0.0076548364648574285,0.035532994923857864,0.029714285714285582,0.019508670520231197,0.05031446540880502,0.02155172413793105,0.018421052631579116,-0.006548536209553202,0.0157553290083412,0.027272727272727337,0.015405224380442117,0.01823708206686936,0.0016181229773464256,0.01106173222845408
2019-07-25,0.038444735692442,0.03879310344827602,-0.007092198581560294,0.011428571428571344,0.013684744044602182,-0.007989347536617841,0.058011049723756924,0.0032679738562091387,0.002219755826859071,0.00850460666194186,0.011976047904191711,0.00421940928270037,0.0051679586563306845,0.05273361768127183,0.020985401459853836,-0.004916420845624492,0.009894459102902431,0.014925373134328401,0.02746365105008075,0.0062893081761006275
2019-07-26,0.023138409760201872,-0.012448132780083054,0.0017857142857145014,0.0037664783427495685,-0.0020000000000000018,0.00805369127516764,0.009791122715404832,0.0016286644951140072,0.0033222591362127574,0.0042164441321150825,0.00433925049309658,-0.004201680672268782,0.0,0.0202578268876612,0.04021447721179627,-0.0009881422924901129,-0.0013063357282822041,-0.00588235294117645,-0.01572327044025168,0.0004132756866734866
2019-07-29,-0.005756578947368474,-0.005252100840336005,-0.005347593582887722,0.015009380863039379,-0.006012024048096198,-0.01464713715046595,-0.0006464124111182912,0.006504065040650486,-0.014348785871964753,0.0069979006298110935,0.024744697564807572,-0.0042194092827004814,-0.0025706940874036244,0.0021660649819494893,-0.014604810996563522,-0.003956478733926683,-0.004578155657292249,0.0,-0.07348242811501593,0.0009533191394706098
2019-07-30,-0.013234077750206796,0.0031678986272438703,0.008960573476702427,0.004929143561306137,0.004536290322580738,0.01621621621621605,-0.016170763260025867,0.004846526655896577,0.0033594624860022737,-0.0173731758165393,-0.012648524338827016,0.004237288135593209,0.002577319587628857,-0.015850144092219076,0.0026155187445509043,0.003972194637537063,0.013140604467805517,0.013313609467455523,0.10172413793103452,0.004520778437410611
2019-07-31,-0.005867560771165126,-0.025263157894736876,-0.023090586145648295,0.006744328632740881,0.00351229302558953,-0.013297872340425454,0.0019723865877712132,0.012861736334405238,-0.008928571428571397,0.04455445544554437,-0.0042701863354038805,-0.010548523206751037,-0.015424164524421635,0.016471449487554857,-0.01565217391304341,-0.011869436201780381,-0.0006485084306095956,0.029197080291970767,-0.020344287949921713,-0.006807536961069949
2019-08-01,0.002529510961214232,-0.0399568034557235,-0.01272727272727281,-0.0024360535931792215,0.011500000000000066,-0.01752021563342321,0.0,-0.0174603174603174,-0.012387387387387538,-0.026404874746106866,0.019103313840155955,-0.004264392324093924,-0.013054830287206332,-0.005761613251710429,-0.006183745583038913,-0.014014014014014031,-0.009085009733938998,-0.0099290780141843,0.05271565495207664,-0.005244065423534616
2019-08-02,-0.01766190075693863,0.0056242969628794715,-0.025782688766114115,0.0006105006105006083,-0.017795353435491768,-0.03292181069958855,-0.051181102362204633,-0.016155088852988775,-0.02052451539338651,-0.04242002781641174,-0.00688599846977811,-0.02997858672376863,-0.005291005291005346,-0.03947844983701554,-0.011555555555555652,-0.02131979695431463,-0.013752455795677743,-0.034383954154727836,-0.022761760242792084,-0.014842680383350682
2019-08-05,-0.021404109589041043,0.01118568232662187,0.007561436672967936,-0.01220256253813301,-0.004026170105687066,-0.0028368794326240065,-0.017980636237897807,0.0049261083743843415,-0.013969732246798539,-0.0036310820624545492,0.014252696456086289,-0.013245033112582849,-0.02127659574468077,-0.03431372549019607,-0.010791366906474753,-0.011410788381742809,-0.01195219123505975,0.09940652818991103,-0.03105590062111807,-0.014670164820178355
2019-08-06,-0.0603674540682414,-0.03871681415929196,-0.046904315196998114,-0.013588634959851853,-0.03840323395654366,-0.038406827880512195,-0.016197183098591417,-0.02614379084967322,-0.04132231404958697,-0.029154518950437303,-0.012913026965438612,-0.053691275167785046,-0.04619565217391319,-0.00039047247169066157,-0.025454545454545396,-0.05876180482686244,-0.024193548387096864,0.09986504723346834,-0.06250000000000011,-0.01777534651050905
2019-08-07,-0.007448789571694592,-0.04372842347525885,-0.017716535433070835,-0.036318096430807745,-0.0162900683131898,0.01183431952662728,-0.024337866857551904,-0.01845637583892623,-0.004926108374384119,-0.033033033033032955,-0.05155829165063486,-0.009456264775413725,-0.005698005698005604,0.0011718749999998224,0.0,-0.01449275362318847,-0.04958677685950408,0.024539877300613355,-0.03931623931623929,-0.0042608870697175005
2019-08-08,-0.02814258911819889,0.0036101083032489267,0.006012024048096087,-0.002599090318388675,0.014957264957265126,-0.005847953216374324,0.019075568598679427,0.0,0.006188118811881305,0.01863354037267073,-0.0012170385395536831,0.0023866348448686736,0.1002865329512892,0.006632852126414512,-0.007462686567164201,0.020361990950226172,0.05362318840579694,-0.013173652694610682,0.008896797153024938,0.010108157282927355
2019-08-09,0.006756756756756799,-0.029976019184652314,0.007968127490039834,-0.015635179153094425,-0.008947368421052704,-0.026470588235294024,-0.044636429085673224,-0.027350427350427253,-0.022140221402214055,-0.03506097560975607,-0.023964256701868414,-0.011904761904761862,0.09895833333333326,-0.0313953488372094,-0.019736842105263275,-0.014412416851441123,-0.04332874828060518,-0.06432038834951459,-0.03527336860670194,-0.012735581573768417
2019-08-12,0.012943432406519628,0.028430160692212603,0.031620553359683834,0.018530774321641408,0.016463090812533387,0.013595166163141936,0.06556141672946514,0.028119507908611396,0.03144654088050314,0.01500789889415488,0.028714107365792607,0.009638554216867545,-0.028436018957346043,0.06802721088435382,0.009587727708533,0.017997750281214753,0.01869158878504673,0.024643320363164856,0.04936014625228524,0.019684294460286855
2019-08-13,-0.017510648367250248,-0.01081730769230771,-0.02490421455938696,-0.024691358024691357,-0.01828631138975978,-0.019374068554396384,-0.018387553041018356,0.010256410256410442,-0.01097560975609757,0.012451361867704236,-0.0008090614886731018,-0.009546539379474916,-0.03658536585365846,-0.031097789434245127,-0.019943019943019835,-0.013259668508287414,-0.016231474947071334,-0.0227848101265824,-0.019163763066202155,-0.006865519320870206
2019-08-14,0.027938342967244623,0.0012150668286754485,0.0019646365422396617,0.011325782811459018,0.0026609898882383742,0.0075987841945288626,0.02449567723342949,0.0,0.004932182490752224,0.005380476556495095,-0.017408906882591113,0.00240963855421672,-0.0075949367088608,0.009280742459396807,0.011627906976744207,0.006718924972004547,-0.005021520803443313,-0.011658031088082832,0.001776198934280604,0.006919653283331995
2019-08-15,0.0,0.03762135922330101,-0.007843137254901933,0.015810276679841806,0.02547770700636942,0.003016591251885359,0.053445850914205284,0.0,0.006134969325153339,-0.003058103975535187,-0.004120313143798793,0.0,-0.017857142857142794,0.024137931034482696,-0.007662835249042099,0.007786429365962189,0.013698630136986356,-0.010484927916120546,0.005319148936170359,0.005347912524850784
2019-08-16,0.10215557638238049,0.04678362573099393,0.005928853754940677,-0.0025940337224383825,0.06469979296066253,0.007518796992481258,0.05340453938584777,0.0016920473773265332,0.004878048780487809,0.009969325153374342,0.01696317749275944,-0.0024038461538461453,-0.010389610389610393,0.006734006734006703,0.026061776061776287,0.0066225165562912025,-0.009246088193456625,0.10066225165562925,-0.003527336860670083,0.005543580718094798
2019-08-19,0.01573129251700678,0.0715083798882683,0.04125736738703334,0.04941482444733425,0.09528439474963535,0.10000000000000009,0.013307984790874583,0.05067567567567566,0.036407766990291135,0.03189066059225509,0.06387306753458089,0.033734939759036076,0.09973753280839914,0.04719435154217755,0.03951081843838189,0.07017543859649122,0.07035175879396993,0.03369434416365813,0.03539823008849541,0.03047565356477966
2019-08-20,0.007115948095437252,0.004171011470281538,0.005660377358490676,0.0024783147459725985,0.016866400355082023,0.10040705563093621,0.03126954346466526,-0.003215434083601254,-0.0011709601873536313,0.021339220014716664,0.003824091778202643,0.004662004662004504,0.04057279236276856,-0.004258339247693477,0.01538461538461533,0.010245901639344135,0.034875922199865794,-0.015133876600698426,0.0,0.0013677105797182953
2019-08-21,-0.004156275976724744,0.03322949117341634,0.031894934333958735,0.0012360939431397266,0.0030554343081623525,0.09987669543773126,0.0024257125530626755,0.006451612903225712,-0.0023446658851112856,0.014409221902017322,-0.006476190476190524,-0.002320185614849146,0.0,0.015680684248039922,0.013368983957219083,0.026369168356997985,-0.010369410239792654,-0.014184397163120699,0.008547008547008739,-0.000952913373821529
2019-08-22,0.009599332220367351,-0.02311557788944707,-0.016363636363636358,0.004320987654321096,0.004351610095735259,-0.053811659192825156,-0.01814882032667886,-0.0032051282051283048,-0.001175088131609825,0.02130681818181812,0.019555214723926406,-0.0023255813953487747,-0.00917431192660556,0.007017543859649145,0.0017590149516271136,-0.011857707509881354,-0.0006548788474132206,-0.010791366906474753,0.016949152542372836,0.003999694776869234
2019-08-23,-0.03100454733360891,-0.011316872427983626,0.025878003696857554,-0.003073140749846437,0.009098786828422911,0.035545023696682554,-0.008626001232285962,0.020900321543408262,-0.009411764705882342,-0.010431154381084884,-0.04437758555848059,0.002331002331002363,-0.02083333333333326,-0.004181184668989535,-0.004389815627743654,-0.02200000000000002,-0.000655307994757548,-0.00121212121212122,-0.021666666666666612,-0.00013300314774122857
2019-08-26,-0.010665529010238872,0.01768990634755463,-0.037837837837837784,-0.020961775585696563,-0.025332760841562885,-0.05148741418764313,-0.02237414543194527,0.012598425196850505,0.04275534441805218,0.0021082220660575413,-0.022825659189295577,-0.018604651162790753,-0.007092198581560294,-0.03603918824352681,0.003527336860670305,-0.002044989775051076,-0.030163934426229555,-0.03276699029126218,-0.022146507666098825,-0.007683537087477155
2019-08-27,0.013367830961621419,0.053169734151329306,0.013108614232209881,0.0522670025188916,0.042731277533039735,0.10012062726176119,0.016528925619834656,-0.004665629860031051,0.02277904328018243,0.007713884992987419,0.09262988320579946,0.042654028436019065,0.0071428571428571175,0.024682395644283206,0.0,0.021516393442623016,0.023664638269100813,0.016311166875784266,0.019163763066202044,0.018671364828893644
2019-08-28,-0.01021276595744669,-0.041747572815534095,0.03512014787430684,0.005984440454817275,-0.01647655259822567,-0.058114035087719285,-0.022514071294559068,-0.017187500000000022,-0.010022271714921982,0.0076548364648574285,0.023221525985993363,0.0,-0.023640661938534424,-0.009918526390364946,0.0,-0.004012036108325012,0.019154557463672228,-0.004938271604938205,-0.008547008547008517,-0.0012532741787920632
2019-08-29,0.017196904557179593,0.08004052684903762,0.05535714285714288,-0.005353955978584124,0.006013745704467333,0.006984866123399325,-0.001279590531030106,0.011128775834658322,0.022497187851518552,-0.017265193370165743,0.03566282420749278,0.009090909090909038,0.004842615012106588,-0.018962432915921257,-0.013181019332161759,0.00805639476334341,0.0544394037589111,-0.032258064516129115,0.006896551724137945,-0.0017191401789411476
2019-08-30,0.023668639053254337,-0.02157598499061919,-0.04399323181049064,-0.01734449760765544,0.01110162254483349,-0.062427745664739964,-0.029468289557975647,-0.02672955974842761,-0.034103410341034146,0.035839775122979534,-0.029565217391304355,-0.018018018018018056,-0.026506024096385583,0.01458789204959876,-0.00801424755120217,-0.03496503496503489,0.012292562999385304,-0.015384615384615441,-0.018835616438356073,-0.007435201246951739
2019-09-02,0.05945499587118097,0.10258868648130393,0.023008849557522026,0.027997565429093152,0.05236486486486491,0.023427866831073008,0.031023102310230977,0.02746365105008075,0.023917995444191487,0.027815468113975506,0.06989247311827973,0.0366972477064218,0.022277227722772297,0.02084831056793668,0.018850987432674993,0.04554865424430643,0.01821493624772308,0.03776041666666674,0.02094240837696315,0.022586670888079752
2019-09-03,0.0428682774746687,0.07826086956521738,-0.00865051903114189,0.00059206631142672,-0.006019261637239204,0.016867469879517927,0.04225352112676073,0.0031446540880502027,0.0033370411568409697,-0.005940594059405946,-0.005025125628140725,-0.004424778761061843,0.014527845036319764,0.06302816901408459,0.010572687224669641,0.003960396039603964,-0.017889087656529523,0.013801756587201952,0.013675213675213627,0.0065885616624972165
2019-09-04,0.0011210762331836932,-0.001612903225806428,-0.0017452006980803736,-0.002958579881656598,0.01897456600726688,0.0082938388625593,-0.0012285012285011554,0.009404388714733702,-0.0011086474501108556,-0.007968127490039945,-0.0010101010101009056,0.015555555555555545,0.004773269689737347,-0.007287181185823166,0.05841325196163916,0.012820512820512775,0.004857316332726347,-0.012376237623762387,0.01180438448566612,0.00666847117301117
2019-09-05,0.03695408734602479,-0.004846526655896688,0.061188811188811254,0.013056379821958286,-0.010301109350237647,0.03877790834312567,-0.0018450184501845879,0.026397515527950333,0.02219755826859049,-0.0013386880856760541,0.0010111223458038054,0.004376367614879584,0.002375296912114022,-0.00033366700033354846,-0.00658978583196046,0.002921129503408171,0.043504531722054374,0.025062656641603898,0.011666666666666714,0.009307015399657725
2019-09-06,-0.007919366450684029,-0.0032467532467532756,-0.021416803953871466,0.020503807850029476,-0.014411529223378627,-0.015837104072398245,0.04066543438077641,-0.001512859304084846,0.018458197611292082,0.010053619302949013,0.06936026936026951,0.015250544662309462,0.09952606635071093,0.027703604806408544,0.019071310116086204,0.006796116504854233,0.011580775911986141,0.007334963325183352,0.016474464579901094,0.0035540647723764085
2019-09-09,0.05769230769230771,0.059446254071661375,0.03872053872053871,0.02640642939150384,0.04549147034930945,0.05402298850574727,0.03256364712847848,0.015151515151515138,0.015991471215351716,0.01791639017916391,0.0396725440806045,0.03433476394849788,0.02586206896551735,0.026632023384215664,0.017900732302685185,0.029893924783028103,0.06239267315397834,0.09951456310679618,0.027552674230145957,0.019131221719457026
2019-09-10,-0.0013722126929673895,-0.05226748654880864,0.01620745542949753,-0.01845637583892612,-0.028749028749028738,-0.0065430752453653485,-0.02064220183486254,0.025373134328358304,-0.0041972717733472775,-0.022816166883963485,-0.018776499091459842,0.004149377593360981,-0.025210084033613467,0.006327111673521069,-0.01758593125499608,-0.000936329588014928,0.028017241379310276,0.10044150110375272,0.015772870662460692,-0.0011247861426347816
2019-09-11,-0.00927516317416699,-0.0008110300081103361,-0.03987240829346095,-0.013105413105413133,-0.010400000000000076,-0.03732162458836441,-0.021077283372365363,-0.03493449781659397,-0.017913593256059013,-0.02201467645096733,-0.022222222222222143,-0.02066115702479332,-0.010775862068965525,-0.0286073561773027,-0.0032546786004881145,-0.023430178069353325,-0.04245283018867918,0.1003009027081243,-0.02795031055900632,-0.009346237502296573
2019-09-12,-0.010748959778085987,0.012175324675324672,0.01661129568106312,0.004618937644341736,-0.0028294260307193397,0.10034207525655647,0.017344497607655773,0.02564102564102555,0.005364806866952732,0.011596180081855367,0.007260101010100994,0.006329113924050445,0.023965141612200425,0.016181229773462702,0.04408163265306109,0.011516314779270509,-0.008210180623973606,0.10027347310847756,0.01757188498402562,0.005797049427474166
2019-09-16,0.003154574132492094,0.04811547714514841,0.026143790849673332,0.04022988505747138,0.006485610052695545,0.10051813471502569,0.003527336860670083,0.01911764705882346,0.0245464247598719,0.007417397167902795,-0.005014102162331557,0.0062893081761006275,0.017021276595744705,0.0,0.0218921032056294,0.0009487666034158071,0.036423841059602724,0.001657000828500399,0.04395604395604402,0.0022959380929437057
2019-09-17,-0.034940600978336844,-0.04131599081866877,-0.02866242038216571,-0.04419889502762431,-0.048328634716069296,-0.0517890772128059,-0.02811950790861162,-0.03463203463203457,-0.03541666666666665,-0.042838018741633066,-0.050393700787401574,-0.025000000000000022,-0.03765690376569053,-0.0286624203821656,-0.02448355011476666,-0.025592417061611528,-0.04792332268370614,-0.10008271298593874,0.10225563909774427,-0.02002266941231623
2019-09-18,-0.0025343953656770113,-0.04150039904229841,-0.02786885245901638,-0.020231213872832443,-0.003808717731696998,-0.0248262164846077,-0.009644364074743783,-0.01195814648729443,-0.017278617710583144,-0.009790209790209836,-0.01990049751243772,-0.017094017094017144,0.0304347826086957,0.0052459016393442415,-0.01098039215686275,-0.009727626459143934,0.0005592841163311046,-0.018382352941176516,-0.07366984993178716,0.0025797075120355117
2019-09-19,0.033030852994555326,0.033305578684429626,0.013490725126475533,0.01828908554572295,0.01954120645709434,0.007128309572301372,0.04138770541692027,0.009077155824508187,0.03296703296703307,0.016949152542372836,0.009813874788494159,0.008695652173912993,0.006329113924050445,0.022504892367906093,0.03489294210943705,0.008840864440078589,0.02571268865287868,0.03745318352059934,-0.020618556701030855,0.010280198839098809
2019-09-20,0.06043569922698522,0.05640612409347301,-0.01331114808652245,-0.005214368482039378,0.09624999999999995,-0.030333670374115385,0.004091174751607252,-0.013493253373313308,0.010638297872340496,-0.015972222222222276,0.01172922252010733,-0.004310344827586077,-0.004192872117400381,-0.0012759170653908747,-0.01992337164750968,0.012658227848101333,-0.031062670299727535,-0.054151624548736454,-0.03759398496240607,0.00162618152251226
2019-09-23,0.0,0.09382151029748287,-0.00843170320404718,-0.01863715783343045,-0.0623337134169516,0.010427528675703845,-0.014551804423748593,0.05623100303951367,-0.00736842105263158,-0.019760056457304165,-0.024180192116594945,-0.006493506493506551,-0.029473684210526208,-0.011817310763334365,-0.023455824863174324,-0.02019230769230773,0.026434195725534293,0.10019083969465647,0.014062499999999867,-0.009126451189303664
2019-09-24,-0.015241882041086896,0.001394700139470073,0.027210884353741527,0.01958456973293754,0.060802594244021124,0.02063983488132104,0.007678676904902426,0.011510791366906581,-0.03499469777306474,-0.004319654427645814,0.020027155465037305,0.006535947712418277,-0.013015184381778844,0.001616031027795728,-0.0024019215372297342,0.011776251226693013,0.01698630136986301,-0.0589765828274067,-0.016949152542372947,0.003313133260243628
2019-09-25,-0.020861372812920553,0.0055710306406684396,0.039735099337748325,0.0034924330616996624,0.030187237294612146,0.009100101112234471,-0.0386869871043376,0.07539118065433836,-0.07142857142857151,-0.03543022415039765,-0.03893510815307821,-0.03896103896103886,-0.00879120879120876,-0.03323652791222964,-0.018459069020866803,-0.02812803103782746,0.005926724137931272,-0.06912442396313367,-0.037617554858934255,-0.016084680227671178
2019-09-26,-0.016151202749140947,-0.10180055401662047,-0.08757961783439483,-0.08700696055684443,-0.07195845697329384,-0.1002004008016032,0.0060975609756097615,-0.09259259259259245,-0.014201183431952535,-0.03223388305847075,-0.05263157894736836,-0.029279279279279424,-0.053215077605321515,0.004672897196261738,-0.035159443990188,-0.06986027944111772,-0.10391001606855921,0.00990099009900991,-0.03583061889250816,-0.02504927476094876
2019-09-27,-0.0024449877750610804,0.01542020046260606,-0.01919720767888311,0.01715374841169015,0.004796163069544335,-0.034521158129176,0.02666666666666684,0.10932944606413986,0.004801920768307211,0.0023237800154918276,0.02631578947368407,0.013921113689095321,0.011709601873536535,-0.00033222591362136455,0.014406779661017,0.054721030042918395,-0.028093245666467315,-0.07647058823529407,0.008445945945945832,0.009100468167138054
2019-09-30,0.025210084033613578,-0.03796507213363709,-0.04448398576512458,-0.02248594628357281,-0.05091487669053307,-0.026528258362168433,-0.03423848878394342,0.05124835742444156,-0.028673835125447855,0.0030911901081918103,-0.012108262108262102,-0.01830663615560646,-0.01620370370370372,-0.02957793286806254,-0.022556390977443774,-0.01831129196337744,-0.03567035670356711,-0.005307855626327074,0.0,-0.010575217396697756
2019-10-10,-0.009221311475409832,0.012628255722178405,0.13594040968342624,0.0012779552715653786,0.010058675607711676,0.042654028436019065,-0.06112469437652812,0.06125000000000003,0.011070110701107083,0.007704160246533087,-0.0014419610670511895,0.011655011655011593,0.0117647058823529,-0.047945205479452024,0.015384615384615552,0.013471502590673534,0.0573979591836733,0.030949839914621302,0.05025125628140703,0.02296249396631156
